0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following is a disorder characterized by uncontrollable episodes of falling asleep during the day?,Dyslexia,Epilepsy,Hydrocephalus,Narcolepsy,D,True,8.740498014958575e-05,0.00010543053213041276,0.0003737836959771812,0.9987924098968506
Which of the following allows gas exchange in the lungs?,Alveoli,Bronchi,Bronchioles,Capillaries,A,True,0.8263309597969055,0.010401971638202667,0.02698066271841526,0.13489481806755066
"A patient has a fracture in which the radius is bent but not displaced, and the skin is intact. This type of fracture is known as which of the following?","Closed, greenstick","Complex, comminuted","Compound, transverse","Open, spiral",A,True,0.8569298386573792,0.01778501085937023,0.04200258105993271,0.08096209168434143
Fertilization of an ovum by a spermatozoon occurs in which of the following structures?,Cervix,Fallopian tube,Ovary,Uterus,B,True,0.0023689346853643656,0.9860334992408752,0.004711189307272434,0.005094009917229414
Ectoderm gives rise to,the neural tube.,ectomesenchymal cells.,dental enamel.,all three structures.,D,False,0.9871699810028076,0.006651498842984438,0.0015798695385456085,0.0033972531091421843
"In men, which of the following structures is located at the neck of the bladder and surrounds the urethra?",Epididymis,Prostate,Scrotum,Seminal vesicle,B,True,0.0021602122578769922,0.9875296354293823,0.0031925865914672613,0.005691401660442352
"Which of the following options completes the following statement? ""The right atrioventricular valve…""",is a semilunar valve,is prevented from everting by papillary muscles.,is open during systole.,prevents blood returning from the pulmonary trunk as the heart relaxes.,B,False,0.590461015701294,0.29229938983917236,0.06729114055633545,0.047716569155454636
Which one of the following brain areas is supplied by branches of the subclavian arteries?,The frontal lobe,The parietal lobe,The hypothalamus,The cerebellum,D,False,0.7231348752975464,0.09338406473398209,0.0651925802230835,0.11441655457019806
Which of the following structures is part of the small intestine?,Ascending colon,Cecum,Ileum,Sigmoid colon,C,True,0.011987774632871151,0.005751796532422304,0.9673035144805908,0.013373329304158688
During an inferior alveolar nerve block the needle ideally passes,posterior and medial to medial pterygoid.,anterior and lateral to medial pterygoid.,through medial pterygoid.,inferior to medial pterygoid.,B,False,0.3852168023586273,0.23732517659664154,0.1580926477909088,0.21273690462112427
Patients with which of the following diseases are treated with injections of vitamin B-12?,Bell's palsy,Crohn's disease,Pernicious anemia,Graves' disease,C,True,0.000966602994594723,0.0006540363538078964,0.9957862496376038,0.0018631762359291315
Which of the following bones has a process that joins with the zygomatic bone to form the zygomatic arch?,The maxillary bone,The temporal bone,The sphenoid bone,The frontal bone,B,False,0.7378965616226196,0.030456628650426865,0.21812179684638977,0.012305590324103832
Parasympathetic preganglionic axons leave the CNS with the,cervical spinal nerves.,thoracic spinal nerves.,lumbar spinal nerves.,sacral spinal nerves.,D,False,0.2836555242538452,0.2315128892660141,0.30194973945617676,0.18030241131782532
A patient with damage to their cervical sympathetic chain will show the following signs and symptoms.,Pupillary constriction,Pupillary constriction and vasodilation of facial vessels,"Pupillary constriction, vasodilation of facial vessels and increased facial sweating","Pupillary constriction, vasodilation of facial vessels, increased facial sweating and decreased lacrimation",B,False,0.013972836546599865,0.013972836546599865,0.8120933175086975,0.1574314534664154
Which of the following cranial nerves is related to the sense of smell?,Abducens,Hypoglossal,Olfactory,Trochlear,C,True,0.0003098048618994653,0.00010216279770247638,0.9985581040382385,0.0001311796368099749
Where are the vital centres located in the brainstem?,midbrain,pons,medulla oblongata,cerebellum,C,True,0.03958691284060478,0.03439370542764664,0.8732732534408569,0.050042543560266495
Saliva contains an enzyme that acts upon which of the following nutrients?,Starches,Proteins,Fats,Minerals,A,False,0.035539109259843826,0.9456605911254883,0.010024266317486763,0.007108268793672323
During swallowing the,auditory tube opens.,cricopharyngeus muscle contracts.,rima glottis opens.,gag reflex is suspended.,A,False,0.17193694412708282,0.4673730134963989,0.23871079087257385,0.116338349878788
The dorsal roots of all spinal nerves contain,sensory neuronal processes.,sensory and autonomic neuronal processes.,motor neuronal processes.,motor and autonomic neuronal processes.,A,False,0.10072833299636841,0.8047664165496826,0.034810781478881836,0.05739326775074005
Which of the following is the master gland of the endocrine system?,Adrenal,Pancreas,Pineal,Pituitary,D,True,0.00024888842017389834,0.0003509888774715364,0.0005106858443468809,0.998370349407196
Loss of somatic sensation over the anterior two-thirds of the tongue indicates damage to the,lingual branch of the mandibular trigeminal nerve.,chorda tympani branch of the facial nerve.,lingual branch of the glossopharyngeal nerve.,hypoglossal nerve.,A,True,0.4724064767360687,0.4650825262069702,0.03586331382393837,0.025036627426743507
"In men, specimens for gonococcal cultures are most commonly obtained from which of the following structures?",Anus,Bladder,Urethra,Testicle,C,False,0.012032379396259785,0.005015842150896788,0.025472545996308327,0.9558503031730652
Which of the following structures should be visible on a dental panoramic radiograph?,The mandibular canal,The mandibular canal and maxillary sinus,"The mandibular canal, maxillary sinus and hard palate","The mandibular canal, maxillary sinus, hard palate and zygomatic arch",D,True,0.05993958190083504,0.10037991404533386,0.1996292769908905,0.6344205737113953
