0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The current record for longest lived human being is held by,Jeanne Calment,Maggie Kuhn,Maria Esther de Capovilla,M. Cherie Clark,A,True,0.9828449487686157,0.006622356828302145,0.006418608594685793,0.0014776475727558136
Glaucoma refers to the condition in which,Fluid pressure in the eye is above normal,Inner and outer layers of the retina separate,The lens becomes cloudy and opaque,The central part of the retina no longer functions,A,True,0.9723976254463196,0.009835663251578808,0.004869006108492613,0.010972474701702595
Workers in which of the following jobs still have mandatory retirements once they reach a certain age?,Cab drivers,Fire fighters,Insurance regulators,Computer programmers,B,True,0.35574963688850403,0.5684862732887268,0.04814547300338745,0.02310045063495636
Validation therapy refers to treatments in which the person with dementia,Is carefully monitored day and night,Is treated like a fellow human being,Is left alone to die peacefully,Is given double or triple doses of medication,B,True,0.0028802172746509314,0.9938791990280151,0.0017469399608671665,0.0007169427117332816
Surveys of bereaved individuals have found that one of the things that is reported as being most helpful is when others,Avoid any discussion of the deceased,Remain in close contact,Stay away and let the person grieve,Change the home environment for the bereaved,B,True,0.06253404915332794,0.8768502473831177,0.03563082590699196,0.023367267102003098
"An example of a gain, rather than a loss, that occurs as we grow older is our gain in",Perspective,Quickness,Size of our social networks,Certainty,A,True,0.8879610300064087,0.016519688069820404,0.07881101965904236,0.013482975773513317
Which of the following appears to remain relatively stable over the adult years?,Sensory memories,Personal concerns,Marital strain,Job satisfaction,A,True,0.5580258369445801,0.11161218583583832,0.18401740491390228,0.14331288635730743
Which of the following is always the longest?,Life expectancy at birth (LEAB),Life span,Life expectancy at a specified age (LEASA),There is no way of knowing,B,False,0.685774564743042,0.14600983262062073,0.10682307928800583,0.05717827379703522
"Of the following, which is the more frequent stereotype of older adults?",Full of wisdom and knowledge,Healthy and independent,Confused and disoriented,Sleepy and lazy,C,False,0.18590477108955383,0.4897938370704651,0.2541016936302185,0.06325091421604156
One reason that older adults may have difficulty in retrieving memories is that,Long-term memory often discards older and unused memories,There are many more memories to search through to find the one that is sought,Older adults quit searching because they have more important things to do,Memory is less well organized as we grow older and finding a memory can be quite difficult,B,False,0.03880222141742706,0.13333337008953094,0.03318930044770241,0.7916366457939148
Even a small amount of sleep deprivation seems to,Increase weight,Improve sleep quality,Disrupt attention the next day,Increase irritability,B,False,0.007145928684622049,0.0082249129191041,0.9506707191467285,0.03202582895755768
NEAT may be one way in which some people are able to maintain a healthy BMI; NEAT refers to,Eating the right kinds of low calorie foods,"Daily activities like walking, gesturing, and even fidgeting",Intense aerobic exercise practiced at least 3 times a week,Surgical removal of fatty tissue,B,True,0.0027033458463847637,0.9930095672607422,0.0024614245630800724,0.0006729160086251795
"Over the last decade or two, which of the following causes of death has shown a huge increase?",Alzheimer's,Cancer,Cardiovascular diseases,Homicide,A,False,0.29018256068229675,0.5506696701049805,0.08850067108869553,0.06680381298065186
Which of the following statements is TRUE concerning older workers' job performance?,Older workers always perform better because of their vast experience,"Older workers never perform better than younger workers because with age, a worker's skills decline.",Job performance for older workers depends both upon the decline of skills and the benefits of experience,Most jobs are performed better by younger adults but a few are performed better by older adults,C,True,0.04363005980849266,0.05780044198036194,0.7495675086975098,0.1408395618200302
Older adults' negative beliefs about their own memories seem to be more influenced by _____ than by their actual performance on memory tests,Negative stereotypes about older memory,Time of day and weather conditions,Who they are speaking with,Their slower processing speed,A,True,0.9693323373794556,0.021083327010273933,0.0048536574468016624,0.0036069320049136877
Which of the following is NOT one of the more frequently named activities by those who are retired?,Volunteering,Travel,Redoing the home,Household chores,C,True,0.22251814603805542,0.1308116763830185,0.37264779210090637,0.27263492345809937
The retirement phase that occurs least frequently is the ____ phase,Disenchantment,Honeymoon,Retirement routine,Preretirement,A,False,0.20132571458816528,0.22813193500041962,0.48295530676841736,0.0826239064335823
Which of the following is the most important variable for gerontological researchers?,Age,Gender,Cohort,Time of measurement,A,True,0.7617480754852295,0.07904291152954102,0.07661101967096329,0.07781746238470078
Which of the following does NOT increase the risk of falling?,Taking many prescription medications,Visual impairment,Having no emotional support,A change in walking style or gait,C,False,0.33280935883522034,0.1753782033920288,0.08818569779396057,0.4014447033405304
The main reason given by men and women for their long lasting marriage is that,They are best friends,They must fulfill their vows,They agree on almost everything,They owe it to their children,A,True,0.6582738161087036,0.24985256791114807,0.03277352452278137,0.053196683526039124
"An older adult who has received a message (e.g., it's going to rain tomorrow) would be most likely to remember what when telling another person?",The person who told them it would rain,Where they were when they received the message,The contents of the message,The time of day that the message was received,C,True,0.2704049348831177,0.3016585111618042,0.3582283556461334,0.06626558303833008
The lifespan perspective says that development is composed of gains and losses; this means that,We gain while we are younger but lose when we are older,We gain some things and lose others at every age,For every aspect of development there is no overall change since each gain is offset by loss,Gains are far more important than losses but losses occur too,B,True,0.21634584665298462,0.7318885326385498,0.025438234210014343,0.024273332208395004
Identity refers to one's,Use of a particular coping strategy,Control over one's own life story,Physical appearance and overall personality,Coherent sense of self,D,False,0.003545320825651288,0.9830191731452942,0.007623637560755014,0.004412223119288683
Current estimates of how many people exercise on a regular basis suggest that _____ do,Less than 50%,More than 75%,Less than 25%,More than 50%,A,False,0.34440770745277405,0.41543498635292053,0.11717882007360458,0.08440074324607849
An increased frequency of urination in older adults is most likely caused by,Prostate cancer,Smaller bladder,Kidney problems,Gall stone(s),B,False,0.04263191670179367,0.09167303144931793,0.7098851799964905,0.15114326775074005
Some research has found that later cognitive decline is predicted by earlier,Cardiovascular problems,Loss of muscle strength,Immune system decline,Graying of hair,B,False,0.49815112352371216,0.4465397894382477,0.031845733523368835,0.02088494412600994
The law that requires all healthcare institutions that receive Medicaid funds to inform patients about advance directives is called the,Patient Self-Determination Act,Informed Consent Act,Advance Directive,Medicaid Directive Information Act,A,True,0.9756220579147339,0.00473485141992569,0.015524979680776596,0.0022718063555657864
Which of the following is NOT among the top 10 causes of death in the U. S.?,Kidney diseases,AIDS,Septicemia,Accidents,B,False,0.4200000762939453,0.32202523946762085,0.16447439789772034,0.09083139151334763
Presbyopia refers to,The point of clearest vision moving closer to the eye,The decline in vision with advanced age,The loss of hearing for higher pitch as one grows older,The point of clearest vision moving farther from the eye,D,False,0.008016161620616913,0.9862990975379944,0.002948981011286378,0.0013292098883539438
The design of products and environments to fit the capabilities of people who use them or live there is called _____ design,Environmental,Ecological,Ergonomic,Eclectic,C,True,0.00027701028739102185,0.000415841699577868,0.9960519671440125,0.0012808827450498939
The insurance program for poor people of all ages is called,Hospice,Medicaid,Medicare,Respite,B,True,0.00037871155655011535,0.9962712526321411,0.0018934386316686869,0.00031890711397863925
When damage to the brain is irreversible and increasing we refer to the disorder as,Delirium,MCI,Dementia,Pick's,C,True,0.002129260916262865,0.00245076441206038,0.9733803272247314,0.02051999792456627
Grandparents with grandchildren in college report feeling especially loved when such grandchildren,Ask about their satisfaction with life and offer to help,Visit during the holidays and bring gifts,Pay a surprise visit and ask for advice,Invite the grandparents over to their place and cook a good meal,C,False,0.2539483904838562,0.12571358680725098,0.09638794511556625,0.521068274974823
The influence of genetics on longevity is estimated to be about,20%,33%,50%,75%,B,False,0.2305111587047577,0.15597166121006012,0.4513189196586609,0.13134129345417023
Older adults are most likely to be involved in a traffic accident when they are,On foot,Driving in a new location,A passenger in a younger person's car,Alone,A,False,0.0925140380859375,0.549281120300293,0.13460713624954224,0.2184889316558838
Life stories are more likely for people who have a sense of,Well being,Personal control,Generativity,Humor,B,False,0.3428057134151459,0.24308565258979797,0.3536875247955322,0.05095352232456207
The idea that the ability to complete a task depends on the fit between the environment and the person undertaking the task is a basic tenet of which of the following theories of aging?,Environmental,Ecological,Fitness,Congruence,B,False,0.9667524695396423,0.020701216533780098,0.007043234072625637,0.0025508904363960028
Neuroticism has been found to be correlated with which of the following?,Anger and guilt,Apathy and indifference,Deceit and cunning,Mania and hypertension,A,True,0.9827766418457031,0.008241084404289722,0.0031772207003086805,0.004143877420574427
The Apo-E 2 protein is very prevalent in people who,Die young,Live to be 100 or older,Have healthy immune systems,Also have high levels of Apo-E 4,B,True,0.07421864569187164,0.8362189531326294,0.03850413113832474,0.04791916161775589
Information coming into our cognitive system is thought to first enter a,Sensory memory,Perceptual processor,Working memory,Meta-memory,A,True,0.8169407248497009,0.0748092532157898,0.07718395441770554,0.028394389897584915
Omega 3 appears to reduce the risk of,Some cancers,Cardiovascular disease,Arthritis,Insomnia,B,True,0.06550987809896469,0.9043359160423279,0.01656349003314972,0.01052839495241642
"The term ""senescence"" refers to",An increased vulnerability,The process of becoming older,The loss of mental abilities,Biological aging,A,False,0.007779565639793873,0.9875730276107788,0.0025256548542529345,0.0009291366441175342
Which of the following is caused by a prion?,Vascular dementia,Alzheimer's,Creutzfeldt-Jakob,Huntington's,C,True,0.028762875124812126,0.0537361204624176,0.8672570586204529,0.04668675363063812
A difference between the social networks of older and younger adults is that older adults have,Larger inner circles,Larger outer circles,Smaller inner circles,Smaller outer circles,D,False,0.5540812015533447,0.27003762125968933,0.11614173650741577,0.057494331151247025
The first person to measure and compare the response times of young and old was,Francis Galton,William James,Michelle Meer,Tom Penge,A,True,0.949766993522644,0.022336378693580627,0.017947785556316376,0.006602621171623468
About what percentage of people who have had bridge jobs say it was better than their career job?,Less than 25%,Less than 50%,More than 50%,More than 75%,C,True,0.17620809376239777,0.14838211238384247,0.5599882006645203,0.09141556173563004
We want our measures to be as reliable as possible; reliability refers to,Whether our measure really measure anything at all,Whether our measure is really measuring what it claims to measure,Whether our measure is consistent in the information it provides,Whether our measure has or has not been used before,C,True,0.00505152577534318,0.022995885461568832,0.9626504182815552,0.00746567128226161
A problem in comparing older adults' memory for recent events and events that happened a long time ago is that recent events,May be very well rehearsed,Are far more meaningful,Have no denominator to help in computing an average,Can be verified while older events often cannot,D,False,0.23082081973552704,0.1974315047264099,0.28726115822792053,0.2784230411052704
"Of the following types of memory, which shows the biggest deficit with advanced age?",Sensory memory,Episodic memory,Semantic memory,Procedural memory,B,True,0.02799779362976551,0.9565908312797546,0.008276131935417652,0.0053434730507433414
The loss of a ____ is regarded in the U. S. as the most severe loss and frequently produces guilt in addition to other emotions.,Spouse,Parent,Child,Sibling,C,False,0.5145869255065918,0.4470808804035187,0.023327071219682693,0.011914302594959736
DNA damage/repair theory claims that senescence is due to cells getting incorrect instructions from DNA damaged by sources such as,Radiation from anti-oxidants,Metabolic processes,Free radicals and sunlight,Telomerase,C,True,0.07612532377243042,0.13360409438610077,0.756918728351593,0.02934892475605011
Comorbidity is a problem for older adults because it,Makes correct diagnoses difficult,Increases funeral costs,Is very contagious,"Cannot, at present, be cured",A,True,0.9956399202346802,0.0016185176791623235,0.0007888025138527155,0.0007765733171254396
"With respect to theories of senescence, it's probably safe to say that",Programmed theories are the best we have at present,Many theories will have to be combined to explain senescence,The evidence for these theories is direct and quickly accumulating,All of these theories are merely speculation at this point,B,False,0.5296921133995056,0.2314053326845169,0.1403544396162033,0.08783155679702759
Current life expectancy in the United States is about,78,82,68,75,A,True,0.4437866508960724,0.4104355573654175,0.05912885069847107,0.03817645087838173
A burial site where the body is allowed to decompose naturally without a casket is called a _____ cemetery,Naturalistic,Green,Rapid decay,Sunshine,B,False,0.9533020257949829,0.008247679099440575,0.002850321587175131,0.001598885515704751
Older adults with higher education and self-esteem are more likely to be,Sexually active,Socially isolated,Lonely as they grow older,Married for a long time,A,True,0.3382952809333801,0.18392795324325562,0.3080213665962219,0.15732192993164062
BMI is regarded as a better measure of health than weight by itself because BMI is based on weight and,Height,Bone structure,Immune Function,Diet and exercise,A,True,0.873397171497345,0.09205538779497147,0.008562485687434673,0.016248740255832672
Morbidity refers to,Death,Social and emotional isolation,Increased disability and declining health,A period of intense personal loss,C,True,0.007864861749112606,0.011806555092334747,0.9676833748817444,0.011091233231127262
Older adults are able to improve their memories and reduce their anxiety about declining memory when,They learn about memory and aging and learn some techniques,They simply learn a number of memory improvement techniques,They learn that many aspects of memory do not decline and some even get better,Older adults cannot do either of these,A,True,0.8787492513656616,0.08433101326227188,0.023786652833223343,0.01106182113289833
Hearing loss for higher pitch is referred to as,Presbyopia,Presbycusis,Pitch deafness,Conductive loss,B,True,0.002839013934135437,0.9796611070632935,0.013127466663718224,0.0030221145134419203
"In this chapter's Senior View, Tolly Kleckley told us that personality",Changes a lot past age 50,Doesn't change past age 50,Pretty much stays the same,Changes more for women than for men,C,False,0.7832878828048706,0.10436300933361053,0.05674118548631668,0.05086246877908707
The Kingbergs give us several keys to successful aging; which of the following is one that they did not name?,Eat the correct food but not too much.,Respect each other,Party at least once a month,Make long-range plans,C,False,0.3332619071006775,0.2053167074918747,0.1574217826128006,0.29410257935523987
Those who have lost a close family member to suicide most often experience,A lack of support from others,A desire to kill themselves,Feelings of relief and release,Severe but temporary cognitive impairment,A,True,0.4644295871257782,0.21938100457191467,0.1036282479763031,0.20608937740325928
"Our bodies have a natural, built in defense against free radicals that is referred to as",AFR,SOD,Vitamin C,Telomerase,B,True,0.04021906480193138,0.9444389939308167,0.0034598184283822775,0.007439779117703438
Open-ended questions on a survey often make it difficult to,Get people to fill the survey out,Interpret the answers you get from people,Collect data in a timely manner,Get anyone to believe your results,B,False,0.49285888671875,0.26380836963653564,0.0779816061258316,0.14568880200386047
Which of the following groups is likely to have the more positive view of aging and older adults?,Other older adults,Children younger than 10,Young adults,Adolescents,A,True,0.7427416443824768,0.13526329398155212,0.05727408453822136,0.061928052455186844
The paradox of well-being refers to the finding of high levels of happiness among,Unhappy people,Older adults,People with very low SES,Terminally ill people,B,True,0.044917281717061996,0.9163951873779297,0.018724309280514717,0.017866862937808037
The Supreme Court has now ruled that older workers need no longer prove _____________ to win a job discrimination suit.,Discrimination,Age bias,Negative impact,Intention,D,False,0.0321476086974144,0.954285740852356,0.009067649953067303,0.002765477169305086
The decline in working memory with advanced age seems to be due to,A loss of resources and slower processing speed,An increase in the inhibition of relevant information,A general decline in the ability to process information,A severe loss of neural connections and decreased blood flow,A,True,0.9207531213760376,0.04239655286073685,0.013133837841451168,0.02199503965675831
A disadvantage of institutional care is that the staff frequently teach older residents to be,Rude,Dependent,Independent,Selfish,B,False,0.5409838557243347,0.3281233012676239,0.08167634904384613,0.03980587422847748
"If you believe that we are mostly in control of our own development and that our behaviors, good or bad, determine how successful our aging with be, you would be said to have which of the following perspectives?",Organismic,Nurture,Continuity,Mechanistic,A,True,0.8102192282676697,0.08674127608537674,0.04097367823123932,0.05688631534576416
The age at which one can receive full benefits from social security,Is 62,Is 65,Has been increasing,Will never change,C,False,0.2346520572900772,0.5455823540687561,0.1885482221841812,0.019872836768627167
Loss of stomach lining can lead to symptoms that resemble,Anorexia,Dementia,Senescence,Hepatitis,B,False,0.3874038755893707,0.3112877607345581,0.2242121696472168,0.06945769488811493
Which of the following has NOT been shown to be an effective treatment for depression in older adults?,Rigorous exercise,Life review,Mental stimulation,Anti-depressant drugs,C,True,0.23043859004974365,0.273652583360672,0.27796196937561035,0.21647700667381287
The term Baby Boom Generation refers to people who,Were born before WW II,Have had an extraordinary number of offspring,Were born right after WW II,Have raised their children in small villages,C,False,0.5848170518875122,0.322966605424881,0.023764051496982574,0.06664793193340302
Older workers are more likely to,Be absent from work,Be dissatisfied with their jobs,Be less productive,Be laid off,D,False,0.4502258896827698,0.28174418210983276,0.0914689376950264,0.1682371348142624
"Mabel Davis, in this chapter's Senior View, would agree with which of the following?",Time seems to speed up when you grow older,Exercise keeps your mind sharp,Women are tougher than men,Glasses and hearing aids should be avoided,A,True,0.7518819570541382,0.199228897690773,0.023794494569301605,0.021329250186681747
"The information stored in memory, according to research and our Senior View interviewees, is",True to life,Our own interpretation,Always exaggerated,Never accurate,B,True,0.11976171284914017,0.3988674283027649,0.31553012132644653,0.1490458846092224
"When speaking with an older adults with some hearing loss, you should",Speak a little slower than normal,Speak loudly into their best ear,Face them so they can watch your lips,Ask another person to translate,C,True,0.2127056121826172,0.19367066025733948,0.39122551679611206,0.19066807627677917
Longevity is strongly associated with higher levels of,Social support,BMI,Alcohol use,Supplement use,A,True,0.8574435114860535,0.042027756571769714,0.02888522483408451,0.06211300194263458
The hypothesis that says adults will remain healthy until very old age and then quickly become ill and die is the ____ hypothesis,Terminal drop,Compression of morbidity,Klagmore-Rensfeldt,Decline avoidance,B,True,0.0027230053674429655,0.9847238063812256,0.008003358729183674,0.0013692131033167243
The woman who conducted a longitudinal study on herself and found increased retrieval difficulty as she got older was named,Clark,Smith,Whitebear,Ebbinghaus,B,False,0.20620492100715637,0.1417224407196045,0.4946599006652832,0.13952523469924927
