0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following is a special feature of the rabies vaccine?,The vaccine has not changed since the time of L. Pasteur,The original air dried spinal cord of infected rabbits was a killed vaccine,The vaccine still needs 16 doses given into the peritoneal cavity,The modern rabies vaccine is grown in human diploid cells from an aborted embryo,B,False,0.09102106094360352,0.14774176478385925,0.11152132600545883,0.6417610049247742
Most viral vaccines are produced by which of the following techniques?,Traditional cell culture,Molecular biology,Animal tissues in vitro,VLPs (virus like particles),B,False,0.08098918944597244,0.12349377572536469,0.06819973886013031,0.7218488454818726
The treatment of hepatitis C has been revolutionised most recently by which of the following?,The use of interferon,A new vaccine,Monoclonal antibodies,Direct-acting Antivirals such as daclatasvir and sofosbuvir,A,False,0.0030989383812993765,0.009848405607044697,0.010648664087057114,0.9736574292182922
Chikungunya has spread widely from Asia and Africa into the Caribbean in recent years. This has been mainly facilitated by:,Mutation in the virus allowing replication in the mosquito Aedes albopictus,Air Travel,Climate change,Poor mosquito control and the absence of DTT,A,True,0.5409032106399536,0.2555045783519745,0.060687653720378876,0.13891543447971344
The successful anti-cancer HPV vaccine consists of:,Live virus attenuated by specific mutagenesis,Whole virus chemically inactivated vaccine,Self-assemble of virus L1 protein into VLP,Sub unit chemically inactivated vaccine,A,False,0.15427757799625397,0.13614949584007263,0.5469615459442139,0.1591748744249344
The rotavirus is an important cause of which of the following?,Respiratory infection in adults,Gastroenteritis in children,Diarrhoea and vomiting in adults,Cancer,B,True,0.023258207365870476,0.9585369229316711,0.008827819488942623,0.007790524046868086
The surveillance testing strategy associated with the least selection bias is:,Compulsory,Unlinked anonymous,Voluntary anonymous,Voluntary confidential,A,False,0.18305791914463043,0.2278192639350891,0.31629571318626404,0.27054205536842346
"In a medical class of 147 students, the distribution of scores on a biochemistry final examination has a mean equal to 67, a median equal to 76, a mode equal to 80, a standard deviation equal to 5.5, and a variance equal to 30.25. Three students were unable to take the test on the scheduled date and were given a different form of the exam 1 week later. Which parameter is most likely to be the least biased estimator of central tendency for this distribution of biochemistry test scores?",Mean,Median,Mode,Standard deviation,A,False,0.21457043290138245,0.382513165473938,0.14293473958969116,0.2284090369939804
What disease do herpes viruses not cause?,Infantile paralysis,Encephalitis,Sexually transmitted disease,Cancer,A,False,0.1908940076828003,0.2609211504459381,0.24511276185512543,0.2910785973072052
The purpose of a double-blind or double-masked study is to:,Achieve comparability of treated and untreated subjects,Reduce the effects of sampling variation,Avoid observer and subject bias,Avoid observer bias and sampling variation,B,False,0.2799139618873596,0.1807260364294052,0.25091326236724854,0.28432196378707886
Nipah is a zoonotic paramyxovirus; where did it originate?,Originating in pigs,Originating in bats,Coming from humans,Coming from horses,C,False,0.0847281739115715,0.8557242155075073,0.02389867976307869,0.032159190624952316
What is the genome structure of the polyomavirus family?,Circular ds DNA with T antigen coding regions,Circular ssDNA,RNA genome with RT,Segmented RNA genome,C,False,0.6910884380340576,0.12585656344890594,0.061337586492300034,0.11823129653930664
Interferons are very special defence mechanisms which operate by:,Binding to viruses,Binding to neighbouring cells,Producing a long lasting state of resistance,Inhibiting virus induced enzymes,B,False,0.3615637719631195,0.21255236864089966,0.16814278066158295,0.25241219997406006
Genetic characteristics of the bunyavirus family include which one of the following?,Three segmented negative stranded RNA viruses with anti-sense expression,Highly mutable RNA viruses,Emerging viruses via arthropod vector,Use an RT enzyme,A,True,0.508948802947998,0.21889615058898926,0.1208859384059906,0.14355559647083282
"The basic code of ethical research (respect for persons, beneficence, and justice) was first established by the:",Nuremberg Code,Declaration of Helsinki,CIOMS,Belmont Report,D,False,0.13928215205669403,0.6963669657707214,0.03867726027965546,0.1229160726070404
The paramyxovirus family employ what strategy at virus entry?,Initiate a fusion 'from without' using virus F protein,Has fusion from within a cytoplasmic vacuole at low pH,Viruses can puncture plasma membranes at entry,A fusion mediated by M protein,D,False,0.2773647606372833,0.32937878370285034,0.12898658215999603,0.25652045011520386
The risk of acquiring HIV from a unit of blood in the United States is now:,"1/10,000 units","1/200,000 units","1/500,000 unit",1 per 2 million units,D,True,0.19421041011810303,0.2379515916109085,0.20673590898513794,0.35720762610435486
What is the essential pathology of astroviruses?,Very restricted replication in the gut,Can cause infection of the central nervous system,Sequence diversity allows widespread replication,Can cause infection in the upper respiratory tract,A,False,0.20436333119869232,0.20119497179985046,0.28819847106933594,0.30202940106391907
Which of the following are goals of vaccination?,Prevent infection,Prevent disease,Prevent transmission,All of the above,D,True,0.27142539620399475,0.13863053917884827,0.11673860996961594,0.43373656272888184
Randomization of study subjects in a clinical trial is most helpful for controlling for which of the following?,Placebo effect,Recall bias,Non-compliance,Effect modification (interaction),A,False,0.15657716989517212,0.14940698444843292,0.09952650219202042,0.581754744052887
A quasi species virus such as influenza and HIV has which of the following characteristics?,A fragmented or segmented genome,Co-existence of innumerable genetic variants,Possesses RNA and DNA,A very large genome,B,False,0.3084551990032196,0.3084551990032196,0.1368761658668518,0.240225151181221
Positive stranded RNA viruses have which of the following characteristics?,Their genome RNA can be translated directly as mRNA,They have to transcribe their genome RNA to a mirror image copy as a mRNA,This genome is circular,Their RNA genome is segmented,A,False,0.2783299684524536,0.35738274455070496,0.12742875516414642,0.2307436466217041
What is the genetic structure of rotavirus?,Circular DNA containing virus,RNA virus with RT,ds RNA virus,ds RNA virus in segments,B,False,0.040761806070804596,0.1073930561542511,0.15871664881706238,0.6894336938858032
Are/were viruses:,The most abundant form of life on earth?,Discovered before bacteria?,Grown in animals in the laboratory?,The cause of all human disease?,A,True,0.4285188615322113,0.17586378753185272,0.13483943045139313,0.23298165202140808
It is unlikely that a 'cure' of HIV is possible with current drugs because:,Even in combination current drugs do not completely block viral replication,They do not penetrate to cells,They cannot block viral transcription from integrated viral DNA,They cannot penetrate to the CNS,B,False,0.34064364433288574,0.2611805498600006,0.16090866923332214,0.230491042137146
Which viruses appear to be hypermutable?,DNA viruses,'Emerging' viruses,Influenza and HIV,RNA viruses,D,False,0.12626469135284424,0.23223631083965302,0.35969462990760803,0.27578744292259216
How are herpes infections controlled?,Chemotherapy,Vaccines,Hygiene and social distancing,No method,A,False,0.11187459528446198,0.5013871192932129,0.2521132826805115,0.12287020683288574
"A new drug with in vitro activity against HIV is tested on a population of patients with Western-blot confirmed HIV infections. Out of the 200 individuals in the patient population, 100 are chosen by lottery to receive the drug. The drug, which is tasteless, is administered in a cup of orange juice; the other patients receive pure orange juice. Neither the nurses, doctors, nor the patients know which patients receive the drug. At the end of the study period, the number of CD4+ T cells is determined for all of the subjects. This is an example of a",Case-control study,Case report,Cohort study,Cross-sectional study,A,False,0.10216404497623444,0.13118122518062592,0.7091590166091919,0.0530020073056221
What is the most successful and most widely used 'travel' vaccine for international visitors?,Influenza,MMR,Yellow Fever,Rabies,B,True,0.22735020518302917,0.28294187784194946,0.1975252628326416,0.20700469613075256
What is a virus pandemic?,A sharp and rapid epidemic involving more than one country,An outbreak which recurs again and again,A rapid global outbreak starting from a single focus,A characteristic of common cold virus and HIV,C,True,0.06470094621181488,0.05198867619037628,0.7521237730979919,0.12867321074008942
Benefits of opioid replacement therapy as an approach for HIV prevention include:,Reducing craving for and use of illicit opioids,More sharing of injecting paraphernalia,Reducing frequency of injection drug use,Both a and c,D,True,0.14120100438594818,0.1116991862654686,0.046563148498535156,0.6529067754745483
Papilloma viruses are characterised by what genetic feature?,A genome of ds circular DNA encoding around 8 ORF,A virus with RT able to integrate and cause cancer,A variable ds RNA virus,A large DNA containing virus,A,True,0.2977818250656128,0.23556482791900635,0.17505688965320587,0.2886200249195099
"As part of the Women’s Health Study, researchers investigated the role of systemic inflammation in predicting cardiovascular disease in women (N Engl J Med. 2002;347[20]:1557-1565). Researchers used a prospective study design with a large sample size. Blood levels of C-reactive protein (CRP) were measured at baseline and women were followed for an average of 8 years. The following table shows the relative risk estimates of cardiovascular event (heart attack or stroke) within 5 years by quintile of CRP level for the 30,000 women. The first quintile is used as the reference category.  1 0.49 mg/dL Relative Risk Number of women  1.0 6000  2 >0.49-1.08 mg/dL 1.8 6000  Quintile of CRP Level 3 >1.08-2.09 mg/dL 2.3 6000  4 >2.09-4.19 mg/dL 3.2 6000  5 >4.19 mg/dL 4.5 6000  Based on the relative risk data above, one can conclude:",There is no risk of heart attack/stroke for women with CRP levels in the first quintile.,Decreasing CRP level appears to increase the risk of heart attack/stroke.,Increasing CRP level appears to increase the risk of heart attack/stroke.,There appears to be no association between CRP levels and heart attack/stroke.,A,False,0.11562026292085648,0.5780649781227112,0.13307811319828033,0.1656183898448944
What is the morphology of the Dane particle?,Double shelled icosahedron,Lipid membrane free icosahedron,Flexuous and filamentous morphology,Numerous small particles,C,False,0.49277740716934204,0.2401605248451233,0.08835012465715408,0.1729811429977417
The adenovirus virion has which unique structural feature?,Icosahedron,Icosahedron with slender fibres,'Complex' structure not yet fully explored,Flexuous lipid containing structure,B,True,0.2519769072532654,0.3964153230190277,0.10341112315654755,0.2442243993282318
"A city has a population of 250,000 cases and 400 deaths each year from this disease. There are 2,500 deaths per year from all causes. The prevalence of this disease is given by","400/250,000","600/250,000","1,000/250,000","2,500/250,000",D,False,0.2918007969856262,0.2535209357738495,0.1884007602930069,0.2575133144855499
Which unique form does the rabies virus take?,The virion has a dumbbell appearance,It is shaped like a bullet from a gun,The virus is star shaped,The virion is very pleomorphic,D,False,0.3693714141845703,0.182852104306221,0.08241790533065796,0.3580070436000824
Which of the following diseases is not caused by togaviruses?,Chikungunya,Rubella (German measles),Western Equine encephalitis,Yellow Fever,D,False,0.2692970335483551,0.3099589943885803,0.16852177679538727,0.24139630794525146
Why are the viruses of this family called astroviruses?,Because of the nucleotide sequence of their genomes,The superficial appearance of a 'star' on negative straining electron microscopy,"Because of isolation in very large numbers of mammals including dromedaries, cats and cattle",Because they are more common in developing countries with poor hygiene,B,True,0.06134777143597603,0.7243747711181641,0.06530436128377914,0.14488406479358673
Why do emerging viruses like Zika and Ebola continue to plague us?,These viruses mutate and hence emerge,We disturb forests where they quietly exist as a zoonosis,Mosquitoes are the main culprit to encourage virus spread,The viruses can be halted by new vaccines,B,False,0.42129412293434143,0.31307920813560486,0.13677416741847992,0.12070278823375702
