0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following is a disorder characterized by uncontrollable episodes of falling asleep during the day?,Dyslexia,Epilepsy,Hydrocephalus,Narcolepsy,D,True,0.00478433258831501,0.02546287328004837,0.013005164451897144,0.9554873108863831
Which of the following allows gas exchange in the lungs?,Alveoli,Bronchi,Bronchioles,Capillaries,A,True,0.8695076107978821,0.03820350021123886,0.022458679974079132,0.06810510158538818
"A patient has a fracture in which the radius is bent but not displaced, and the skin is intact. This type of fracture is known as which of the following?","Closed, greenstick","Complex, comminuted","Compound, transverse","Open, spiral",A,True,0.6978169083595276,0.11570938676595688,0.07354936003684998,0.11041068285703659
Fertilization of an ovum by a spermatozoon occurs in which of the following structures?,Cervix,Fallopian tube,Ovary,Uterus,B,True,0.05002766102552414,0.7825642824172974,0.039575137197971344,0.12576952576637268
Ectoderm gives rise to,the neural tube.,ectomesenchymal cells.,dental enamel.,all three structures.,D,False,0.5382282733917236,0.1059834286570549,0.06230444833636284,0.28809285163879395
"In men, which of the following structures is located at the neck of the bladder and surrounds the urethra?",Epididymis,Prostate,Scrotum,Seminal vesicle,B,True,0.04759392514824867,0.8436224460601807,0.04759392514824867,0.05923159047961235
"Which of the following options completes the following statement? ""The right atrioventricular valve…""",is a semilunar valve,is prevented from everting by papillary muscles.,is open during systole.,prevents blood returning from the pulmonary trunk as the heart relaxes.,B,True,0.22329576313495636,0.3100154399871826,0.2530272305011749,0.2097669541835785
Which one of the following brain areas is supplied by branches of the subclavian arteries?,The frontal lobe,The parietal lobe,The hypothalamus,The cerebellum,D,False,0.36775171756744385,0.21619006991386414,0.19379155337810516,0.2195945829153061
Which of the following structures is part of the small intestine?,Ascending colon,Cecum,Ileum,Sigmoid colon,C,True,0.05959228798747063,0.07651800662279129,0.7374151945114136,0.1242009848356247
During an inferior alveolar nerve block the needle ideally passes,posterior and medial to medial pterygoid.,anterior and lateral to medial pterygoid.,through medial pterygoid.,inferior to medial pterygoid.,B,False,0.27215808629989624,0.18129637837409973,0.20543570816516876,0.33870619535446167
Patients with which of the following diseases are treated with injections of vitamin B-12?,Bell's palsy,Crohn's disease,Pernicious anemia,Graves' disease,C,True,0.016285289078950882,0.014371716417372227,0.9464916586875916,0.021240022033452988
Which of the following bones has a process that joins with the zygomatic bone to form the zygomatic arch?,The maxillary bone,The temporal bone,The sphenoid bone,The frontal bone,B,False,0.6772056221961975,0.1583566814661026,0.08215436339378357,0.08088067919015884
Parasympathetic preganglionic axons leave the CNS with the,cervical spinal nerves.,thoracic spinal nerves.,lumbar spinal nerves.,sacral spinal nerves.,D,False,0.25411683320999146,0.2139878273010254,0.3262924551963806,0.20418861508369446
A patient with damage to their cervical sympathetic chain will show the following signs and symptoms.,Pupillary constriction,Pupillary constriction and vasodilation of facial vessels,"Pupillary constriction, vasodilation of facial vessels and increased facial sweating","Pupillary constriction, vasodilation of facial vessels, increased facial sweating and decreased lacrimation",B,False,0.027580883353948593,0.027580883353948593,0.3521290719509125,0.589705228805542
Which of the following cranial nerves is related to the sense of smell?,Abducens,Hypoglossal,Olfactory,Trochlear,C,True,0.01837981678545475,0.005967052653431892,0.9726294279098511,0.001331429579295218
Where are the vital centres located in the brainstem?,midbrain,pons,medulla oblongata,cerebellum,C,True,0.1003970205783844,0.13509894907474518,0.6445210576057434,0.1155562698841095
Saliva contains an enzyme that acts upon which of the following nutrients?,Starches,Proteins,Fats,Minerals,A,False,0.1780308485031128,0.6824619770050049,0.08024478703737259,0.056902073323726654
During swallowing the,auditory tube opens.,cricopharyngeus muscle contracts.,rima glottis opens.,gag reflex is suspended.,A,False,0.18435344099998474,0.2811054289340973,0.3444175720214844,0.1872565746307373
The dorsal roots of all spinal nerves contain,sensory neuronal processes.,sensory and autonomic neuronal processes.,motor neuronal processes.,motor and autonomic neuronal processes.,A,False,0.2347697615623474,0.5631833672523499,0.10256331413984299,0.09786658734083176
Which of the following is the master gland of the endocrine system?,Adrenal,Pancreas,Pineal,Pituitary,D,True,0.0030406215228140354,0.004493746906518936,0.005860950797796249,0.9856604337692261
Loss of somatic sensation over the anterior two-thirds of the tongue indicates damage to the,lingual branch of the mandibular trigeminal nerve.,chorda tympani branch of the facial nerve.,lingual branch of the glossopharyngeal nerve.,hypoglossal nerve.,A,False,0.31003472208976746,0.39809244871139526,0.16856294870376587,0.12141133099794388
"In men, specimens for gonococcal cultures are most commonly obtained from which of the following structures?",Anus,Bladder,Urethra,Testicle,C,True,0.09284528344869614,0.0679270550608635,0.5178493857383728,0.3190377652645111
Which of the following structures should be visible on a dental panoramic radiograph?,The mandibular canal,The mandibular canal and maxillary sinus,"The mandibular canal, maxillary sinus and hard palate","The mandibular canal, maxillary sinus, hard palate and zygomatic arch",D,True,0.03552785515785217,0.042190372943878174,0.09809555113315582,0.8213440179824829
